Episode 2614, Reward: 279.2, Epsilon: 0.050
Episode 2615, Reward: 65.4, Epsilon: 0.050
Episode 2616, Reward: 252.7, Epsilon: 0.050
Episode 2617, Reward: 259.3, Epsilon: 0.050
Episode 2618, Reward: 291.3, Epsilon: 0.050
Episode 2619, Reward: 272.3, Epsilon: 0.050
Episode 2620, Reward: 2.6, Epsilon: 0.050
Episode 2621, Reward: 294.4, Epsilon: 0.050
Episode 2622, Reward: 309.3, Epsilon: 0.050
Episode 2623, Reward: 288.7, Epsilon: 0.050
Episode 2624, Reward: 282.6, Epsilon: 0.050
Episode 2625, Reward: 276.2, Epsilon: 0.050
Episode 2626, Reward: 71.0, Epsilon: 0.050
Episode 2627, Reward: 264.0, Epsilon: 0.050
Episode 2628, Reward: 42.3, Epsilon: 0.050
Episode 2629, Reward: 284.5, Epsilon: 0.050
Episode 2630, Reward: 288.7, Epsilon: 0.050
Episode 2631, Reward: 265.0, Epsilon: 0.050
Episode 2632, Reward: 285.4, Epsilon: 0.050
Episode 2633, Reward: 285.7, Epsilon: 0.050
Episode 2634, Reward: 276.1, Epsilon: 0.050
Episode 2635, Reward: 75.4, Epsilon: 0.050
Episode 2636, Reward: 269.9, Epsilon: 0.050
Episode 2637, Reward: 36.3, Epsilon: 0.050
Episode 2638, Reward: 267.6, Epsilon: 0.050
Episode 2639, Reward: 271.2, Epsilon: 0.050
Episode 2640, Reward: 309.8, Epsilon: 0.050
Episode 2641, Reward: 277.6, Epsilon: 0.050
Episode 2642, Reward: 273.5, Epsilon: 0.050
Episode 2643, Reward: 19.6, Epsilon: 0.050
Episode 2644, Reward: 283.7, Epsilon: 0.050
Episode 2645, Reward: 293.8, Epsilon: 0.050
Episode 2646, Reward: 257.8, Epsilon: 0.050
Episode 2647, Reward: 52.1, Epsilon: 0.050
Episode 2648, Reward: 259.4, Epsilon: 0.050
Episode 2649, Reward: 56.2, Epsilon: 0.050
Episode 2650, Reward: 55.8, Epsilon: 0.050
Episode 2651, Reward: 73.0, Epsilon: 0.050
Episode 2652, Reward: 263.4, Epsilon: 0.050
Episode 2653, Reward: 70.7, Epsilon: 0.050
Episode 2654, Reward: 266.4, Epsilon: 0.050
Episode 2655, Reward: 277.0, Epsilon: 0.050
Episode 2656, Reward: 9.0, Epsilon: 0.050
Episode 2657, Reward: 68.4, Epsilon: 0.050
Episode 2658, Reward: 266.6, Epsilon: 0.050
Episode 2659, Reward: 262.9, Epsilon: 0.050
Episode 2660, Reward: 262.2, Epsilon: 0.050
Episode 2661, Reward: 290.1, Epsilon: 0.050
Episode 2662, Reward: 250.9, Epsilon: 0.050
Episode 2663, Reward: 290.8, Epsilon: 0.050
Episode 2664, Reward: 54.9, Epsilon: 0.050
Episode 2665, Reward: 23.3, Epsilon: 0.050
Episode 2666, Reward: 36.5, Epsilon: 0.050
Episode 2667, Reward: 33.8, Epsilon: 0.050
Episode 2668, Reward: 299.3, Epsilon: 0.050
Episode 2669, Reward: 293.8, Epsilon: 0.050
Episode 2670, Reward: 68.7, Epsilon: 0.050
Episode 2671, Reward: 278.9, Epsilon: 0.050
Episode 2672, Reward: 246.9, Epsilon: 0.050
Episode 2673, Reward: 254.6, Epsilon: 0.050
Episode 2674, Reward: 48.6, Epsilon: 0.050
Episode 2675, Reward: 308.1, Epsilon: 0.050
Episode 2676, Reward: 316.8, Epsilon: 0.050
Episode 2677, Reward: 14.2, Epsilon: 0.050
Episode 2678, Reward: 72.3, Epsilon: 0.050
Episode 2679, Reward: 271.2, Epsilon: 0.050
Episode 2680, Reward: 125.1, Epsilon: 0.050
Episode 2681, Reward: 283.7, Epsilon: 0.050
Episode 2682, Reward: 272.4, Epsilon: 0.050
Episode 2683, Reward: 63.0, Epsilon: 0.050
Episode 2684, Reward: 32.6, Epsilon: 0.050
Episode 2685, Reward: 63.0, Epsilon: 0.050
Episode 2686, Reward: 48.7, Epsilon: 0.050
Episode 2687, Reward: 276.6, Epsilon: 0.050
Episode 2688, Reward: 284.1, Epsilon: 0.050
Episode 2689, Reward: 33.8, Epsilon: 0.050
Episode 2690, Reward: 294.8, Epsilon: 0.050
Episode 2691, Reward: 288.8, Epsilon: 0.050
Episode 2692, Reward: 253.8, Epsilon: 0.050
Episode 2693, Reward: 42.5, Epsilon: 0.050
Episode 2694, Reward: 282.3, Epsilon: 0.050
Episode 2695, Reward: 270.9, Epsilon: 0.050
Episode 2696, Reward: 228.8, Epsilon: 0.050
Episode 2697, Reward: 35.9, Epsilon: 0.050
Episode 2698, Reward: 41.3, Epsilon: 0.050
Episode 2699, Reward: 301.5, Epsilon: 0.050
Evaluation: 249.8
Episode 2700, Reward: 300.5, Epsilon: 0.050
Episode 2701, Reward: 287.6, Epsilon: 0.050
Episode 2702, Reward: 249.0, Epsilon: 0.050
Episode 2703, Reward: 291.1, Epsilon: 0.050
Episode 2704, Reward: 4.1, Epsilon: 0.050
Episode 2705, Reward: 269.8, Epsilon: 0.050
Episode 2706, Reward: 278.7, Epsilon: 0.050
Episode 2707, Reward: 260.5, Epsilon: 0.050
Episode 2708, Reward: 43.1, Epsilon: 0.050
Episode 2709, Reward: 256.9, Epsilon: 0.050
Episode 2710, Reward: 276.2, Epsilon: 0.050
Episode 2711, Reward: 291.3, Epsilon: 0.050
Episode 2712, Reward: 253.7, Epsilon: 0.050
Episode 2713, Reward: 40.2, Epsilon: 0.050
Episode 2714, Reward: 275.3, Epsilon: 0.050
Episode 2715, Reward: 277.5, Epsilon: 0.050
Episode 2716, Reward: 67.7, Epsilon: 0.050
Episode 2717, Reward: 306.6, Epsilon: 0.050
Episode 2718, Reward: 281.5, Epsilon: 0.050
Episode 2719, Reward: 268.5, Epsilon: 0.050
Episode 2720, Reward: 272.4, Epsilon: 0.050
Episode 2721, Reward: 280.2, Epsilon: 0.050
Episode 2722, Reward: 293.0, Epsilon: 0.050
Episode 2723, Reward: 264.5, Epsilon: 0.050
Episode 2724, Reward: 65.2, Epsilon: 0.050
Episode 2725, Reward: 275.2, Epsilon: 0.050
Episode 2726, Reward: 282.2, Epsilon: 0.050
Episode 2727, Reward: 260.8, Epsilon: 0.050
Episode 2728, Reward: 38.8, Epsilon: 0.050
Episode 2729, Reward: 247.5, Epsilon: 0.050
Episode 2730, Reward: 265.6, Epsilon: 0.050
Episode 2731, Reward: 10.4, Epsilon: 0.050
Episode 2732, Reward: 303.9, Epsilon: 0.050
Episode 2733, Reward: 303.4, Epsilon: 0.050
Episode 2734, Reward: 279.5, Epsilon: 0.050
Episode 2735, Reward: 306.5, Epsilon: 0.050
Episode 2736, Reward: 258.6, Epsilon: 0.050
Episode 2737, Reward: 39.2, Epsilon: 0.050
Episode 2738, Reward: 257.5, Epsilon: 0.050
Episode 2739, Reward: 290.4, Epsilon: 0.050
Episode 2740, Reward: 283.9, Epsilon: 0.050
Episode 2741, Reward: 301.5, Epsilon: 0.050
Episode 2742, Reward: 281.2, Epsilon: 0.050
Episode 2743, Reward: 285.5, Epsilon: 0.050
Episode 2744, Reward: 31.3, Epsilon: 0.050
Episode 2745, Reward: 281.5, Epsilon: 0.050
Episode 2746, Reward: 264.5, Epsilon: 0.050
Episode 2747, Reward: 36.3, Epsilon: 0.050
Episode 2748, Reward: 307.3, Epsilon: 0.050
Episode 2749, Reward: 278.6, Epsilon: 0.050
Episode 2750, Reward: 304.7, Epsilon: 0.050
Episode 2751, Reward: 271.6, Epsilon: 0.050
Episode 2752, Reward: 282.0, Epsilon: 0.050
Episode 2753, Reward: 286.3, Epsilon: 0.050
Episode 2754, Reward: 269.8, Epsilon: 0.050
Episode 2755, Reward: 63.8, Epsilon: 0.050
Episode 2756, Reward: 234.8, Epsilon: 0.050
Episode 2757, Reward: 317.5, Epsilon: 0.050
Episode 2758, Reward: 20.4, Epsilon: 0.050
Episode 2759, Reward: 34.7, Epsilon: 0.050
Episode 2760, Reward: 260.9, Epsilon: 0.050
Episode 2761, Reward: 293.8, Epsilon: 0.050
Episode 2762, Reward: 242.7, Epsilon: 0.050
Episode 2763, Reward: 16.6, Epsilon: 0.050
Episode 2764, Reward: 271.8, Epsilon: 0.050
Episode 2765, Reward: 293.8, Epsilon: 0.050
Episode 2766, Reward: 277.3, Epsilon: 0.050
Episode 2767, Reward: 298.3, Epsilon: 0.050
Episode 2768, Reward: 265.8, Epsilon: 0.050
Episode 2769, Reward: 291.9, Epsilon: 0.050
Episode 2770, Reward: 289.5, Epsilon: 0.050
Episode 2771, Reward: 16.3, Epsilon: 0.050
Episode 2772, Reward: 278.2, Epsilon: 0.050
Episode 2773, Reward: 38.9, Epsilon: 0.050
Episode 2774, Reward: 78.3, Epsilon: 0.050
Episode 2775, Reward: 58.4, Epsilon: 0.050
Episode 2776, Reward: 281.2, Epsilon: 0.050
Episode 2777, Reward: 271.4, Epsilon: 0.050
Episode 2778, Reward: 278.2, Epsilon: 0.050
Episode 2779, Reward: 276.8, Epsilon: 0.050
Episode 2780, Reward: 48.0, Epsilon: 0.050
Episode 2781, Reward: 274.0, Epsilon: 0.050
Episode 2782, Reward: 31.1, Epsilon: 0.050
Episode 2783, Reward: 264.7, Epsilon: 0.050
Episode 2784, Reward: 270.9, Epsilon: 0.050
Episode 2785, Reward: 278.3, Epsilon: 0.050
Episode 2786, Reward: 288.6, Epsilon: 0.050
Episode 2787, Reward: 57.6, Epsilon: 0.050
Episode 2788, Reward: 285.2, Epsilon: 0.050
Episode 2789, Reward: 271.4, Epsilon: 0.050
Episode 2790, Reward: 308.4, Epsilon: 0.050
Episode 2791, Reward: 294.3, Epsilon: 0.050
Episode 2792, Reward: 277.8, Epsilon: 0.050
Episode 2793, Reward: 302.0, Epsilon: 0.050
Episode 2794, Reward: 77.4, Epsilon: 0.050
Episode 2795, Reward: 247.6, Epsilon: 0.050
Episode 2796, Reward: 32.1, Epsilon: 0.050
Episode 2797, Reward: -183.3, Epsilon: 0.050
Episode 2798, Reward: 60.6, Epsilon: 0.050
Episode 2799, Reward: 35.8, Epsilon: 0.050
Evaluation: 211.0
Episode 2800, Reward: 277.8, Epsilon: 0.050
Episode 2801, Reward: 273.5, Epsilon: 0.050
Episode 2802, Reward: 45.1, Epsilon: 0.050
Episode 2803, Reward: 283.0, Epsilon: 0.050
Episode 2804, Reward: 265.0, Epsilon: 0.050
Episode 2805, Reward: 312.1, Epsilon: 0.050
Episode 2806, Reward: 277.9, Epsilon: 0.050
Episode 2807, Reward: 94.4, Epsilon: 0.050
Episode 2808, Reward: 293.7, Epsilon: 0.050
Episode 2809, Reward: 257.8, Epsilon: 0.050
Episode 2810, Reward: 266.6, Epsilon: 0.050
Episode 2811, Reward: 285.9, Epsilon: 0.050
Episode 2812, Reward: 27.7, Epsilon: 0.050
Episode 2813, Reward: 34.4, Epsilon: 0.050
Episode 2814, Reward: 310.1, Epsilon: 0.050
Episode 2815, Reward: -19.4, Epsilon: 0.050
Episode 2816, Reward: 261.2, Epsilon: 0.050
Episode 2817, Reward: 259.8, Epsilon: 0.050
Episode 2818, Reward: 61.0, Epsilon: 0.050
Episode 2819, Reward: 254.6, Epsilon: 0.050
Episode 2820, Reward: 285.1, Epsilon: 0.050
Episode 2821, Reward: 42.1, Epsilon: 0.050
Episode 2822, Reward: 263.6, Epsilon: 0.050
Episode 2823, Reward: 297.7, Epsilon: 0.050
Episode 2824, Reward: -5.0, Epsilon: 0.050
Episode 2825, Reward: 267.9, Epsilon: 0.050
Episode 2826, Reward: 259.9, Epsilon: 0.050
Episode 2827, Reward: 276.5, Epsilon: 0.050
Episode 2828, Reward: 4.6, Epsilon: 0.050
Episode 2829, Reward: -3.5, Epsilon: 0.050
Episode 2830, Reward: 286.4, Epsilon: 0.050
Episode 2831, Reward: 272.3, Epsilon: 0.050
Episode 2832, Reward: 298.7, Epsilon: 0.050
Episode 2833, Reward: 275.3, Epsilon: 0.050
Episode 2834, Reward: 293.5, Epsilon: 0.050
Episode 2835, Reward: 47.6, Epsilon: 0.050
Episode 2836, Reward: 276.6, Epsilon: 0.050
Episode 2837, Reward: 300.7, Epsilon: 0.050
Episode 2838, Reward: 299.1, Epsilon: 0.050
Episode 2839, Reward: 56.6, Epsilon: 0.050
Episode 2840, Reward: 265.3, Epsilon: 0.050
Episode 2841, Reward: 273.7, Epsilon: 0.050
Episode 2842, Reward: 307.1, Epsilon: 0.050
Episode 2843, Reward: 262.4, Epsilon: 0.050
Episode 2844, Reward: 19.9, Epsilon: 0.050
Episode 2845, Reward: 45.1, Epsilon: 0.050
Episode 2846, Reward: 297.7, Epsilon: 0.050
Episode 2847, Reward: 16.0, Epsilon: 0.050
Episode 2848, Reward: 272.1, Epsilon: 0.050
Episode 2849, Reward: 3.8, Epsilon: 0.050
Episode 2850, Reward: 33.8, Epsilon: 0.050
Episode 2851, Reward: 265.8, Epsilon: 0.050
Episode 2852, Reward: 308.7, Epsilon: 0.050
Episode 2853, Reward: 273.5, Epsilon: 0.050
Episode 2854, Reward: 278.4, Epsilon: 0.050
Episode 2855, Reward: -6.8, Epsilon: 0.050
Episode 2856, Reward: 57.5, Epsilon: 0.050
Episode 2857, Reward: 16.8, Epsilon: 0.050
Episode 2858, Reward: 281.5, Epsilon: 0.050
Episode 2859, Reward: 265.5, Epsilon: 0.050
Episode 2860, Reward: 268.2, Epsilon: 0.050
Episode 2861, Reward: 290.6, Epsilon: 0.050
Episode 2862, Reward: 36.9, Epsilon: 0.050
Episode 2863, Reward: 279.3, Epsilon: 0.050
Episode 2864, Reward: 47.3, Epsilon: 0.050
Episode 2865, Reward: 305.3, Epsilon: 0.050
Episode 2866, Reward: 278.8, Epsilon: 0.050
Episode 2867, Reward: 277.9, Epsilon: 0.050
Episode 2868, Reward: 310.9, Epsilon: 0.050
Episode 2869, Reward: 5.3, Epsilon: 0.050
Episode 2870, Reward: 307.8, Epsilon: 0.050
Episode 2871, Reward: 298.5, Epsilon: 0.050
Episode 2872, Reward: 3.8, Epsilon: 0.050
Episode 2873, Reward: 249.8, Epsilon: 0.050
Episode 2874, Reward: 278.6, Epsilon: 0.050
Episode 2875, Reward: 19.9, Epsilon: 0.050
Episode 2876, Reward: 265.2, Epsilon: 0.050
Episode 2877, Reward: 40.0, Epsilon: 0.050
Episode 2878, Reward: 279.7, Epsilon: 0.050
Episode 2879, Reward: 277.0, Epsilon: 0.050
Episode 2880, Reward: 257.9, Epsilon: 0.050
Episode 2881, Reward: 318.1, Epsilon: 0.050
Episode 2882, Reward: 293.7, Epsilon: 0.050
Episode 2883, Reward: 284.3, Epsilon: 0.050
Episode 2884, Reward: 21.0, Epsilon: 0.050
Episode 2885, Reward: 302.6, Epsilon: 0.050
Episode 2886, Reward: 263.1, Epsilon: 0.050
Episode 2887, Reward: 77.1, Epsilon: 0.050
Episode 2888, Reward: 288.9, Epsilon: 0.050
Episode 2889, Reward: 314.4, Epsilon: 0.050
Episode 2890, Reward: 302.5, Epsilon: 0.050
Episode 2891, Reward: 298.4, Epsilon: 0.050
Episode 2892, Reward: 309.6, Epsilon: 0.050
Episode 2893, Reward: 24.2, Epsilon: 0.050
Episode 2894, Reward: 271.9, Epsilon: 0.050
Episode 2895, Reward: 314.8, Epsilon: 0.050
Episode 2896, Reward: 231.9, Epsilon: 0.050
Episode 2897, Reward: 280.4, Epsilon: 0.050
Episode 2898, Reward: 249.6, Epsilon: 0.050
Episode 2899, Reward: 302.1, Epsilon: 0.050
Evaluation: 236.0
Episode 2900, Reward: 252.1, Epsilon: 0.050
Episode 2901, Reward: 299.4, Epsilon: 0.050
Episode 2902, Reward: 314.5, Epsilon: 0.050
Episode 2903, Reward: 292.3, Epsilon: 0.050
Episode 2904, Reward: 287.6, Epsilon: 0.050
Episode 2905, Reward: 286.0, Epsilon: 0.050
Episode 2906, Reward: 261.7, Epsilon: 0.050
Episode 2907, Reward: 296.9, Epsilon: 0.050
Episode 2908, Reward: 297.2, Epsilon: 0.050
Episode 2909, Reward: 280.1, Epsilon: 0.050
Episode 2910, Reward: 295.6, Epsilon: 0.050
Episode 2911, Reward: 308.2, Epsilon: 0.050
Episode 2912, Reward: 265.6, Epsilon: 0.050
Episode 2913, Reward: 20.5, Epsilon: 0.050
Episode 2914, Reward: 281.8, Epsilon: 0.050
Episode 2915, Reward: 282.7, Epsilon: 0.050
Episode 2916, Reward: 254.8, Epsilon: 0.050
Episode 2917, Reward: 290.9, Epsilon: 0.050
Episode 2918, Reward: 246.1, Epsilon: 0.050
Episode 2919, Reward: -3.9, Epsilon: 0.050
Episode 2920, Reward: 262.4, Epsilon: 0.050
Episode 2921, Reward: 42.8, Epsilon: 0.050
Episode 2922, Reward: 283.9, Epsilon: 0.050
Episode 2923, Reward: 286.3, Epsilon: 0.050
Episode 2924, Reward: 273.8, Epsilon: 0.050
Episode 2925, Reward: 268.7, Epsilon: 0.050
Episode 2926, Reward: 266.1, Epsilon: 0.050
Episode 2927, Reward: 275.5, Epsilon: 0.050
Episode 2928, Reward: 35.7, Epsilon: 0.050
Episode 2929, Reward: 62.4, Epsilon: 0.050
Episode 2930, Reward: 290.3, Epsilon: 0.050
Episode 2931, Reward: 22.6, Epsilon: 0.050
Episode 2932, Reward: 295.1, Epsilon: 0.050
Episode 2933, Reward: 292.3, Epsilon: 0.050
Episode 2934, Reward: 292.6, Epsilon: 0.050
Episode 2935, Reward: 31.3, Epsilon: 0.050
Episode 2936, Reward: 272.7, Epsilon: 0.050
Episode 2937, Reward: 293.5, Epsilon: 0.050
Episode 2938, Reward: 293.9, Epsilon: 0.050
Episode 2939, Reward: 279.8, Epsilon: 0.050
Episode 2940, Reward: 315.2, Epsilon: 0.050
Episode 2941, Reward: 288.8, Epsilon: 0.050
Episode 2942, Reward: 294.6, Epsilon: 0.050
Episode 2943, Reward: 249.2, Epsilon: 0.050
Episode 2944, Reward: 37.8, Epsilon: 0.050
Episode 2945, Reward: 286.6, Epsilon: 0.050
Episode 2946, Reward: 273.3, Epsilon: 0.050
Episode 2947, Reward: 58.3, Epsilon: 0.050
Episode 2948, Reward: 274.4, Epsilon: 0.050
Episode 2949, Reward: 304.1, Epsilon: 0.050
Episode 2950, Reward: 298.4, Epsilon: 0.050
Episode 2951, Reward: 41.0, Epsilon: 0.050
Episode 2952, Reward: 310.4, Epsilon: 0.050
Episode 2953, Reward: 286.6, Epsilon: 0.050
Episode 2954, Reward: 312.1, Epsilon: 0.050
Episode 2955, Reward: 249.5, Epsilon: 0.050
Episode 2956, Reward: 285.5, Epsilon: 0.050
Episode 2957, Reward: 16.3, Epsilon: 0.050
Episode 2958, Reward: 276.2, Epsilon: 0.050
Episode 2959, Reward: 312.8, Epsilon: 0.050
Episode 2960, Reward: 26.5, Epsilon: 0.050
Episode 2961, Reward: 262.0, Epsilon: 0.050
Episode 2962, Reward: 5.6, Epsilon: 0.050
Episode 2963, Reward: 305.8, Epsilon: 0.050
Episode 2964, Reward: 57.3, Epsilon: 0.050
Episode 2965, Reward: 279.6, Epsilon: 0.050
Episode 2966, Reward: 36.1, Epsilon: 0.050
Episode 2967, Reward: 39.5, Epsilon: 0.050
Episode 2968, Reward: -11.2, Epsilon: 0.050
Episode 2969, Reward: 67.1, Epsilon: 0.050
Episode 2970, Reward: 308.8, Epsilon: 0.050
Episode 2971, Reward: 46.7, Epsilon: 0.050
Episode 2972, Reward: 11.7, Epsilon: 0.050
Episode 2973, Reward: 274.6, Epsilon: 0.050
Episode 2974, Reward: 269.4, Epsilon: 0.050
Episode 2975, Reward: 278.1, Epsilon: 0.050
Episode 2976, Reward: 287.2, Epsilon: 0.050
Episode 2977, Reward: 277.3, Epsilon: 0.050
Episode 2978, Reward: 302.5, Epsilon: 0.050
Episode 2979, Reward: 314.5, Epsilon: 0.050
Episode 2980, Reward: 318.0, Epsilon: 0.050
Episode 2981, Reward: 307.2, Epsilon: 0.050
Episode 2982, Reward: 253.3, Epsilon: 0.050
Episode 2983, Reward: 264.5, Epsilon: 0.050
Episode 2984, Reward: 251.5, Epsilon: 0.050
Episode 2985, Reward: 47.4, Epsilon: 0.050
Episode 2986, Reward: 291.7, Epsilon: 0.050
Episode 2987, Reward: 41.1, Epsilon: 0.050
Episode 2988, Reward: 298.5, Epsilon: 0.050
Episode 2989, Reward: 290.9, Epsilon: 0.050
Episode 2990, Reward: 276.3, Epsilon: 0.050
Episode 2991, Reward: 278.3, Epsilon: 0.050
Episode 2992, Reward: 309.6, Epsilon: 0.050
Episode 2993, Reward: 73.2, Epsilon: 0.050
Episode 2994, Reward: 275.7, Epsilon: 0.050
Episode 2995, Reward: 313.7, Epsilon: 0.050
Episode 2996, Reward: 266.1, Epsilon: 0.050
Episode 2997, Reward: 269.8, Epsilon: 0.050
Episode 2998, Reward: 257.3, Epsilon: 0.050
Episode 2999, Reward: 278.0, Epsilon: 0.050
Evaluation: 187.2
