Episode 2098, Reward: 37.0, Epsilon: 0.050
Episode 2099, Reward: 274.6, Epsilon: 0.050
Evaluation: 238.2
Episode 2100, Reward: 281.8, Epsilon: 0.050
Episode 2101, Reward: 298.7, Epsilon: 0.050
Episode 2102, Reward: 46.3, Epsilon: 0.050
Episode 2103, Reward: 276.5, Epsilon: 0.050
Episode 2104, Reward: 312.8, Epsilon: 0.050
Episode 2105, Reward: 301.6, Epsilon: 0.050
Episode 2106, Reward: 281.8, Epsilon: 0.050
Episode 2107, Reward: 270.6, Epsilon: 0.050
Episode 2108, Reward: 21.3, Epsilon: 0.050
Episode 2109, Reward: 261.2, Epsilon: 0.050
Episode 2110, Reward: 39.1, Epsilon: 0.050
Episode 2111, Reward: 262.8, Epsilon: 0.050
Episode 2112, Reward: 49.5, Epsilon: 0.050
Episode 2113, Reward: 280.8, Epsilon: 0.050
Episode 2114, Reward: 34.5, Epsilon: 0.050
Episode 2115, Reward: 58.4, Epsilon: 0.050
Episode 2116, Reward: 290.2, Epsilon: 0.050
Episode 2117, Reward: 261.4, Epsilon: 0.050
Episode 2118, Reward: 255.0, Epsilon: 0.050
Episode 2119, Reward: 31.6, Epsilon: 0.050
Episode 2120, Reward: 37.0, Epsilon: 0.050
Episode 2121, Reward: 276.9, Epsilon: 0.050
Episode 2122, Reward: 55.8, Epsilon: 0.050
Episode 2123, Reward: 288.7, Epsilon: 0.050
Episode 2124, Reward: 33.2, Epsilon: 0.050
Episode 2125, Reward: -11.5, Epsilon: 0.050
Episode 2126, Reward: 249.1, Epsilon: 0.050
Episode 2127, Reward: 16.4, Epsilon: 0.050
Episode 2128, Reward: 274.8, Epsilon: 0.050
Episode 2129, Reward: 314.4, Epsilon: 0.050
Episode 2130, Reward: 290.3, Epsilon: 0.050
Episode 2131, Reward: 33.0, Epsilon: 0.050
Episode 2132, Reward: 279.0, Epsilon: 0.050
Episode 2133, Reward: 36.2, Epsilon: 0.050
Episode 2134, Reward: 316.5, Epsilon: 0.050
Episode 2135, Reward: 16.8, Epsilon: 0.050
Episode 2136, Reward: 281.3, Epsilon: 0.050
Episode 2137, Reward: 33.3, Epsilon: 0.050
Episode 2138, Reward: 47.1, Epsilon: 0.050
Episode 2139, Reward: 24.0, Epsilon: 0.050
Episode 2140, Reward: 293.7, Epsilon: 0.050
Episode 2141, Reward: 297.9, Epsilon: 0.050
Episode 2142, Reward: 10.3, Epsilon: 0.050
Episode 2143, Reward: 273.0, Epsilon: 0.050
Episode 2144, Reward: 285.2, Epsilon: 0.050
Episode 2145, Reward: 306.3, Epsilon: 0.050
Episode 2146, Reward: 302.5, Epsilon: 0.050
Episode 2147, Reward: 300.7, Epsilon: 0.050
Episode 2148, Reward: 299.3, Epsilon: 0.050
Episode 2149, Reward: 257.3, Epsilon: 0.050
Episode 2150, Reward: 263.8, Epsilon: 0.050
Episode 2151, Reward: 13.0, Epsilon: 0.050
Episode 2152, Reward: 289.2, Epsilon: 0.050
Episode 2153, Reward: 263.6, Epsilon: 0.050
Episode 2154, Reward: 261.6, Epsilon: 0.050
Episode 2155, Reward: 64.7, Epsilon: 0.050
Episode 2156, Reward: 304.4, Epsilon: 0.050
Episode 2157, Reward: 295.5, Epsilon: 0.050
Episode 2158, Reward: 292.5, Epsilon: 0.050
Episode 2159, Reward: 7.8, Epsilon: 0.050
Episode 2160, Reward: 279.2, Epsilon: 0.050
Episode 2161, Reward: 278.0, Epsilon: 0.050
Episode 2162, Reward: 272.2, Epsilon: 0.050
Episode 2163, Reward: 297.0, Epsilon: 0.050
Episode 2164, Reward: 292.0, Epsilon: 0.050
Episode 2165, Reward: 264.6, Epsilon: 0.050
Episode 2166, Reward: 312.8, Epsilon: 0.050
Episode 2167, Reward: -40.0, Epsilon: 0.050
Episode 2168, Reward: 271.1, Epsilon: 0.050
Episode 2169, Reward: 287.3, Epsilon: 0.050
Episode 2170, Reward: 269.0, Epsilon: 0.050
Episode 2171, Reward: 291.5, Epsilon: 0.050
Episode 2172, Reward: 300.7, Epsilon: 0.050
Episode 2173, Reward: 273.7, Epsilon: 0.050
Episode 2174, Reward: 281.7, Epsilon: 0.050
Episode 2175, Reward: 275.6, Epsilon: 0.050
Episode 2176, Reward: 283.1, Epsilon: 0.050
Episode 2177, Reward: 21.5, Epsilon: 0.050
Episode 2178, Reward: 289.1, Epsilon: 0.050
Episode 2179, Reward: 298.6, Epsilon: 0.050
Episode 2180, Reward: 269.1, Epsilon: 0.050
Episode 2181, Reward: 285.8, Epsilon: 0.050
Episode 2182, Reward: 277.0, Epsilon: 0.050
Episode 2183, Reward: 277.8, Epsilon: 0.050
Episode 2184, Reward: 307.5, Epsilon: 0.050
Episode 2185, Reward: 274.5, Epsilon: 0.050
Episode 2186, Reward: 322.5, Epsilon: 0.050
Episode 2187, Reward: 251.2, Epsilon: 0.050
Episode 2188, Reward: 256.4, Epsilon: 0.050
Episode 2189, Reward: 31.3, Epsilon: 0.050
Episode 2190, Reward: 266.6, Epsilon: 0.050
Episode 2191, Reward: 277.1, Epsilon: 0.050
Episode 2192, Reward: 288.9, Epsilon: 0.050
Episode 2193, Reward: 249.7, Epsilon: 0.050
Episode 2194, Reward: 256.2, Epsilon: 0.050
Episode 2195, Reward: 302.0, Epsilon: 0.050
Episode 2196, Reward: 273.5, Epsilon: 0.050
Episode 2197, Reward: 297.5, Epsilon: 0.050
Episode 2198, Reward: 23.8, Epsilon: 0.050
Episode 2199, Reward: 285.1, Epsilon: 0.050
Evaluation: 247.7
Episode 2200, Reward: 297.4, Epsilon: 0.050
Episode 2201, Reward: 37.1, Epsilon: 0.050
Episode 2202, Reward: 275.9, Epsilon: 0.050
Episode 2203, Reward: 22.3, Epsilon: 0.050
Episode 2204, Reward: 283.0, Epsilon: 0.050
Episode 2205, Reward: 61.2, Epsilon: 0.050
Episode 2206, Reward: 312.7, Epsilon: 0.050
Episode 2207, Reward: 290.1, Epsilon: 0.050
Episode 2208, Reward: 270.0, Epsilon: 0.050
Episode 2209, Reward: 281.5, Epsilon: 0.050
Episode 2210, Reward: 292.9, Epsilon: 0.050
Episode 2211, Reward: 295.0, Epsilon: 0.050
Episode 2212, Reward: 311.1, Epsilon: 0.050
Episode 2213, Reward: 267.2, Epsilon: 0.050
Episode 2214, Reward: 289.0, Epsilon: 0.050
Episode 2215, Reward: 303.2, Epsilon: 0.050
Episode 2216, Reward: 25.8, Epsilon: 0.050
Episode 2217, Reward: 285.9, Epsilon: 0.050
Episode 2218, Reward: 299.5, Epsilon: 0.050
Episode 2219, Reward: 314.2, Epsilon: 0.050
Episode 2220, Reward: 267.8, Epsilon: 0.050
Episode 2221, Reward: 24.2, Epsilon: 0.050
Episode 2222, Reward: 46.6, Epsilon: 0.050
Episode 2223, Reward: 270.5, Epsilon: 0.050
Episode 2224, Reward: 302.5, Epsilon: 0.050
Episode 2225, Reward: 278.9, Epsilon: 0.050
Episode 2226, Reward: 302.3, Epsilon: 0.050
Episode 2227, Reward: -31.1, Epsilon: 0.050
Episode 2228, Reward: 290.8, Epsilon: 0.050
Episode 2229, Reward: 287.3, Epsilon: 0.050
Episode 2230, Reward: 256.3, Epsilon: 0.050
Episode 2231, Reward: 272.5, Epsilon: 0.050
Episode 2232, Reward: 40.9, Epsilon: 0.050
Episode 2233, Reward: 266.8, Epsilon: 0.050
Episode 2234, Reward: 284.6, Epsilon: 0.050
Episode 2235, Reward: 11.1, Epsilon: 0.050
Episode 2236, Reward: 270.2, Epsilon: 0.050
Episode 2237, Reward: 320.7, Epsilon: 0.050
Episode 2238, Reward: 28.5, Epsilon: 0.050
Episode 2239, Reward: 323.9, Epsilon: 0.050
Episode 2240, Reward: 282.8, Epsilon: 0.050
Episode 2241, Reward: 274.0, Epsilon: 0.050
Episode 2242, Reward: 270.4, Epsilon: 0.050
Episode 2243, Reward: 283.4, Epsilon: 0.050
Episode 2244, Reward: 290.0, Epsilon: 0.050
Episode 2245, Reward: 263.5, Epsilon: 0.050
Episode 2246, Reward: 43.7, Epsilon: 0.050
Episode 2247, Reward: 294.8, Epsilon: 0.050
Episode 2248, Reward: 257.5, Epsilon: 0.050
Episode 2249, Reward: 291.6, Epsilon: 0.050
Episode 2250, Reward: 258.8, Epsilon: 0.050
Episode 2251, Reward: 292.0, Epsilon: 0.050
Episode 2252, Reward: 35.9, Epsilon: 0.050
Episode 2253, Reward: 298.9, Epsilon: 0.050
Episode 2254, Reward: 289.2, Epsilon: 0.050
Episode 2255, Reward: 315.7, Epsilon: 0.050
Episode 2256, Reward: 285.8, Epsilon: 0.050
Episode 2257, Reward: 297.4, Epsilon: 0.050
Episode 2258, Reward: 304.1, Epsilon: 0.050
Episode 2259, Reward: 274.2, Epsilon: 0.050
Episode 2260, Reward: 312.5, Epsilon: 0.050
Episode 2261, Reward: 278.4, Epsilon: 0.050
Episode 2262, Reward: 313.2, Epsilon: 0.050
Episode 2263, Reward: 257.8, Epsilon: 0.050
Episode 2264, Reward: 261.2, Epsilon: 0.050
Episode 2265, Reward: 294.3, Epsilon: 0.050
Episode 2266, Reward: 264.2, Epsilon: 0.050
Episode 2267, Reward: 288.8, Epsilon: 0.050
Episode 2268, Reward: 315.1, Epsilon: 0.050
Episode 2269, Reward: 255.5, Epsilon: 0.050
Episode 2270, Reward: 263.0, Epsilon: 0.050
Episode 2271, Reward: 292.6, Epsilon: 0.050
Episode 2272, Reward: 304.3, Epsilon: 0.050
Episode 2273, Reward: 255.4, Epsilon: 0.050
Episode 2274, Reward: 294.3, Epsilon: 0.050
Episode 2275, Reward: 302.7, Epsilon: 0.050
Episode 2276, Reward: 298.0, Epsilon: 0.050
Episode 2277, Reward: 256.0, Epsilon: 0.050
Episode 2278, Reward: 306.7, Epsilon: 0.050
Episode 2279, Reward: 287.4, Epsilon: 0.050
Episode 2280, Reward: 286.6, Epsilon: 0.050
Episode 2281, Reward: 309.8, Epsilon: 0.050
Episode 2282, Reward: 257.1, Epsilon: 0.050
Episode 2283, Reward: 316.6, Epsilon: 0.050
Episode 2284, Reward: 255.2, Epsilon: 0.050
Episode 2285, Reward: 289.8, Epsilon: 0.050
Episode 2286, Reward: 306.4, Epsilon: 0.050
Episode 2287, Reward: 29.0, Epsilon: 0.050
Episode 2288, Reward: 18.9, Epsilon: 0.050
Episode 2289, Reward: 286.2, Epsilon: 0.050
Episode 2290, Reward: -438.5, Epsilon: 0.050
Episode 2291, Reward: 53.7, Epsilon: 0.050
Episode 2292, Reward: 285.0, Epsilon: 0.050
Episode 2293, Reward: -424.5, Epsilon: 0.050
Episode 2294, Reward: 36.7, Epsilon: 0.050
Episode 2295, Reward: 280.6, Epsilon: 0.050
Episode 2296, Reward: 304.2, Epsilon: 0.050
Episode 2297, Reward: 287.4, Epsilon: 0.050
Episode 2298, Reward: 24.7, Epsilon: 0.050
Episode 2299, Reward: 306.0, Epsilon: 0.050
Evaluation: 249.7
Episode 2300, Reward: 322.4, Epsilon: 0.050
Episode 2301, Reward: 286.3, Epsilon: 0.050
Episode 2302, Reward: 252.8, Epsilon: 0.050
Episode 2303, Reward: 278.3, Epsilon: 0.050
Episode 2304, Reward: 290.5, Epsilon: 0.050
Episode 2305, Reward: 297.7, Epsilon: 0.050
Episode 2306, Reward: 280.7, Epsilon: 0.050
Episode 2307, Reward: 10.0, Epsilon: 0.050
Episode 2308, Reward: 258.8, Epsilon: 0.050
Episode 2309, Reward: 307.6, Epsilon: 0.050
Episode 2310, Reward: 20.4, Epsilon: 0.050
Episode 2311, Reward: 287.0, Epsilon: 0.050
Episode 2312, Reward: 66.8, Epsilon: 0.050
Episode 2313, Reward: 34.0, Epsilon: 0.050
Episode 2314, Reward: 276.5, Epsilon: 0.050
Episode 2315, Reward: 69.7, Epsilon: 0.050
Episode 2316, Reward: 292.4, Epsilon: 0.050
Episode 2317, Reward: 287.6, Epsilon: 0.050
Episode 2318, Reward: 274.0, Epsilon: 0.050
Episode 2319, Reward: 302.5, Epsilon: 0.050
Episode 2320, Reward: 42.3, Epsilon: 0.050
Episode 2321, Reward: 274.1, Epsilon: 0.050
Episode 2322, Reward: 254.8, Epsilon: 0.050
Episode 2323, Reward: 307.1, Epsilon: 0.050
Episode 2324, Reward: 297.9, Epsilon: 0.050
Episode 2325, Reward: 312.1, Epsilon: 0.050
Episode 2326, Reward: 285.0, Epsilon: 0.050
Episode 2327, Reward: 274.8, Epsilon: 0.050
Episode 2328, Reward: 56.0, Epsilon: 0.050
Episode 2329, Reward: 27.5, Epsilon: 0.050
Episode 2330, Reward: 280.3, Epsilon: 0.050
Episode 2331, Reward: 285.9, Epsilon: 0.050
Episode 2332, Reward: 285.4, Epsilon: 0.050
Episode 2333, Reward: 275.3, Epsilon: 0.050
Episode 2334, Reward: 2.4, Epsilon: 0.050
Episode 2335, Reward: 262.2, Epsilon: 0.050
Episode 2336, Reward: 16.2, Epsilon: 0.050
Episode 2337, Reward: 272.3, Epsilon: 0.050
Episode 2338, Reward: 15.6, Epsilon: 0.050
Episode 2339, Reward: 17.0, Epsilon: 0.050
Episode 2340, Reward: 300.5, Epsilon: 0.050
Episode 2341, Reward: 22.7, Epsilon: 0.050
Episode 2342, Reward: 253.2, Epsilon: 0.050
Episode 2343, Reward: 57.0, Epsilon: 0.050
Episode 2344, Reward: 274.2, Epsilon: 0.050
Episode 2345, Reward: 295.6, Epsilon: 0.050
Episode 2346, Reward: 319.5, Epsilon: 0.050
Episode 2347, Reward: 253.8, Epsilon: 0.050
Episode 2348, Reward: 271.4, Epsilon: 0.050
Episode 2349, Reward: 323.2, Epsilon: 0.050
Episode 2350, Reward: 300.2, Epsilon: 0.050
Episode 2351, Reward: 261.2, Epsilon: 0.050
Episode 2352, Reward: 289.1, Epsilon: 0.050
Episode 2353, Reward: 283.5, Epsilon: 0.050
Episode 2354, Reward: 253.8, Epsilon: 0.050
Episode 2355, Reward: 259.2, Epsilon: 0.050
Episode 2356, Reward: 300.0, Epsilon: 0.050
Episode 2357, Reward: 305.5, Epsilon: 0.050
Episode 2358, Reward: 301.5, Epsilon: 0.050
Episode 2359, Reward: 278.5, Epsilon: 0.050
Episode 2360, Reward: 303.2, Epsilon: 0.050
Episode 2361, Reward: 31.0, Epsilon: 0.050
Episode 2362, Reward: 307.8, Epsilon: 0.050
Episode 2363, Reward: 266.4, Epsilon: 0.050
Episode 2364, Reward: 275.8, Epsilon: 0.050
Episode 2365, Reward: 272.7, Epsilon: 0.050
Episode 2366, Reward: 270.5, Epsilon: 0.050
Episode 2367, Reward: 271.9, Epsilon: 0.050
Episode 2368, Reward: 254.6, Epsilon: 0.050
Episode 2369, Reward: 270.6, Epsilon: 0.050
Episode 2370, Reward: 308.2, Epsilon: 0.050
Episode 2371, Reward: 291.3, Epsilon: 0.050
Episode 2372, Reward: 289.9, Epsilon: 0.050
Episode 2373, Reward: 69.7, Epsilon: 0.050
Episode 2374, Reward: 287.5, Epsilon: 0.050
Episode 2375, Reward: 6.7, Epsilon: 0.050
Episode 2376, Reward: 312.1, Epsilon: 0.050
Episode 2377, Reward: 53.8, Epsilon: 0.050
Episode 2378, Reward: 301.5, Epsilon: 0.050
Episode 2379, Reward: 260.5, Epsilon: 0.050
Episode 2380, Reward: 271.9, Epsilon: 0.050
Episode 2381, Reward: 269.9, Epsilon: 0.050
Episode 2382, Reward: 277.4, Epsilon: 0.050
Episode 2383, Reward: 13.7, Epsilon: 0.050
Episode 2384, Reward: 310.2, Epsilon: 0.050
Episode 2385, Reward: 274.3, Epsilon: 0.050
Episode 2386, Reward: 30.0, Epsilon: 0.050
Episode 2387, Reward: 292.6, Epsilon: 0.050
Episode 2388, Reward: 39.3, Epsilon: 0.050
Episode 2389, Reward: 256.3, Epsilon: 0.050
Episode 2390, Reward: 274.0, Epsilon: 0.050
Episode 2391, Reward: 252.4, Epsilon: 0.050
Episode 2392, Reward: 263.5, Epsilon: 0.050
Episode 2393, Reward: 283.8, Epsilon: 0.050
Episode 2394, Reward: 253.8, Epsilon: 0.050
Episode 2395, Reward: 259.9, Epsilon: 0.050
Episode 2396, Reward: 276.0, Epsilon: 0.050
Episode 2397, Reward: 277.6, Epsilon: 0.050
Episode 2398, Reward: 285.1, Epsilon: 0.050
Episode 2399, Reward: 294.8, Epsilon: 0.050
Evaluation: 273.6
New best model saved!
Episode 2400, Reward: 33.3, Epsilon: 0.050
Episode 2401, Reward: 299.8, Epsilon: 0.050
Episode 2402, Reward: 284.6, Epsilon: 0.050
Episode 2403, Reward: 296.2, Epsilon: 0.050
Episode 2404, Reward: 270.7, Epsilon: 0.050
Episode 2405, Reward: 302.9, Epsilon: 0.050
Episode 2406, Reward: 286.2, Epsilon: 0.050
Episode 2407, Reward: 259.7, Epsilon: 0.050
Episode 2408, Reward: 249.2, Epsilon: 0.050
Episode 2409, Reward: 45.9, Epsilon: 0.050
Episode 2410, Reward: 267.8, Epsilon: 0.050
Episode 2411, Reward: 304.7, Epsilon: 0.050
Episode 2412, Reward: 307.7, Epsilon: 0.050
Episode 2413, Reward: 275.9, Epsilon: 0.050
Episode 2414, Reward: 284.5, Epsilon: 0.050
Episode 2415, Reward: 271.4, Epsilon: 0.050
Episode 2416, Reward: 304.4, Epsilon: 0.050
Episode 2417, Reward: 278.1, Epsilon: 0.050
Episode 2418, Reward: 272.1, Epsilon: 0.050
Episode 2419, Reward: 41.1, Epsilon: 0.050
Episode 2420, Reward: 57.3, Epsilon: 0.050
Episode 2421, Reward: 300.6, Epsilon: 0.050
Episode 2422, Reward: 301.4, Epsilon: 0.050
Episode 2423, Reward: 44.7, Epsilon: 0.050
Episode 2424, Reward: 285.1, Epsilon: 0.050
Episode 2425, Reward: 25.2, Epsilon: 0.050
Episode 2426, Reward: 286.9, Epsilon: 0.050
Episode 2427, Reward: 252.1, Epsilon: 0.050
Episode 2428, Reward: 277.5, Epsilon: 0.050
Episode 2429, Reward: 257.3, Epsilon: 0.050
Episode 2430, Reward: 26.9, Epsilon: 0.050
Episode 2431, Reward: 270.9, Epsilon: 0.050
Episode 2432, Reward: 279.4, Epsilon: 0.050
Episode 2433, Reward: 274.0, Epsilon: 0.050
Episode 2434, Reward: 270.6, Epsilon: 0.050
Episode 2435, Reward: 270.2, Epsilon: 0.050
Episode 2436, Reward: 293.5, Epsilon: 0.050
Episode 2437, Reward: 305.6, Epsilon: 0.050
Episode 2438, Reward: 306.0, Epsilon: 0.050
Episode 2439, Reward: 263.1, Epsilon: 0.050
Episode 2440, Reward: 283.1, Epsilon: 0.050
Episode 2441, Reward: 250.0, Epsilon: 0.050
Episode 2442, Reward: 285.1, Epsilon: 0.050
Episode 2443, Reward: 290.7, Epsilon: 0.050
Episode 2444, Reward: 299.0, Epsilon: 0.050
Episode 2445, Reward: 305.0, Epsilon: 0.050
Episode 2446, Reward: 254.9, Epsilon: 0.050
Episode 2447, Reward: 292.7, Epsilon: 0.050
Episode 2448, Reward: 286.5, Epsilon: 0.050
Episode 2449, Reward: 284.6, Epsilon: 0.050
Episode 2450, Reward: 276.4, Epsilon: 0.050
Episode 2451, Reward: 302.7, Epsilon: 0.050
Episode 2452, Reward: 317.6, Epsilon: 0.050
Episode 2453, Reward: 268.0, Epsilon: 0.050
Episode 2454, Reward: 270.9, Epsilon: 0.050
Episode 2455, Reward: 269.7, Epsilon: 0.050
Episode 2456, Reward: 54.0, Epsilon: 0.050
Episode 2457, Reward: 303.4, Epsilon: 0.050
Episode 2458, Reward: 302.9, Epsilon: 0.050
Episode 2459, Reward: 287.2, Epsilon: 0.050
Episode 2460, Reward: 314.8, Epsilon: 0.050
Episode 2461, Reward: 290.4, Epsilon: 0.050
Episode 2462, Reward: 283.8, Epsilon: 0.050
Episode 2463, Reward: 291.7, Epsilon: 0.050
Episode 2464, Reward: 267.4, Epsilon: 0.050
Episode 2465, Reward: 261.1, Epsilon: 0.050
Episode 2466, Reward: 287.2, Epsilon: 0.050
Episode 2467, Reward: 293.5, Epsilon: 0.050
Episode 2468, Reward: 301.8, Epsilon: 0.050
Episode 2469, Reward: 311.2, Epsilon: 0.050
Episode 2470, Reward: 281.2, Epsilon: 0.050
Episode 2471, Reward: 300.2, Epsilon: 0.050
Episode 2472, Reward: 258.9, Epsilon: 0.050
Episode 2473, Reward: 254.9, Epsilon: 0.050
Episode 2474, Reward: 255.4, Epsilon: 0.050
Episode 2475, Reward: 274.1, Epsilon: 0.050
Episode 2476, Reward: 295.5, Epsilon: 0.050
Episode 2477, Reward: 22.1, Epsilon: 0.050
Episode 2478, Reward: 302.1, Epsilon: 0.050
Episode 2479, Reward: 281.7, Epsilon: 0.050
Episode 2480, Reward: 59.9, Epsilon: 0.050
Episode 2481, Reward: 291.3, Epsilon: 0.050
Episode 2482, Reward: 288.7, Epsilon: 0.050
Episode 2483, Reward: 31.3, Epsilon: 0.050
Episode 2484, Reward: 294.3, Epsilon: 0.050
Episode 2485, Reward: 278.0, Epsilon: 0.050
Episode 2486, Reward: 289.9, Epsilon: 0.050
Episode 2487, Reward: 266.7, Epsilon: 0.050
Episode 2488, Reward: 293.7, Epsilon: 0.050
Episode 2489, Reward: 295.0, Epsilon: 0.050
Episode 2490, Reward: 279.2, Epsilon: 0.050
Episode 2491, Reward: 296.2, Epsilon: 0.050
Episode 2492, Reward: 281.7, Epsilon: 0.050
Episode 2493, Reward: 269.4, Epsilon: 0.050
Episode 2494, Reward: 301.4, Epsilon: 0.050
Episode 2495, Reward: 64.0, Epsilon: 0.050
Episode 2496, Reward: 248.5, Epsilon: 0.050
Episode 2497, Reward: 321.9, Epsilon: 0.050
Episode 2498, Reward: 288.7, Epsilon: 0.050
Episode 2499, Reward: 280.9, Epsilon: 0.050
Evaluation: 266.5
Episode 2500, Reward: 256.1, Epsilon: 0.050
Episode 2501, Reward: 262.1, Epsilon: 0.050
Episode 2502, Reward: 70.1, Epsilon: 0.050
Episode 2503, Reward: 296.3, Epsilon: 0.050
Episode 2504, Reward: 296.5, Epsilon: 0.050
Episode 2505, Reward: 247.8, Epsilon: 0.050
Episode 2506, Reward: 313.2, Epsilon: 0.050
Episode 2507, Reward: 284.0, Epsilon: 0.050
Episode 2508, Reward: 267.5, Epsilon: 0.050
Episode 2509, Reward: 282.4, Epsilon: 0.050
Episode 2510, Reward: 265.5, Epsilon: 0.050
Episode 2511, Reward: 260.6, Epsilon: 0.050
Episode 2512, Reward: 295.6, Epsilon: 0.050
Episode 2513, Reward: 253.8, Epsilon: 0.050
Episode 2514, Reward: 279.1, Epsilon: 0.050
Episode 2515, Reward: 301.0, Epsilon: 0.050
Episode 2516, Reward: 304.8, Epsilon: 0.050
Episode 2517, Reward: 283.7, Epsilon: 0.050
Episode 2518, Reward: 280.0, Epsilon: 0.050
Episode 2519, Reward: 305.4, Epsilon: 0.050
Episode 2520, Reward: 283.7, Epsilon: 0.050
Episode 2521, Reward: 269.4, Epsilon: 0.050
Episode 2522, Reward: 292.7, Epsilon: 0.050
Episode 2523, Reward: 307.2, Epsilon: 0.050
Episode 2524, Reward: 271.4, Epsilon: 0.050
Episode 2525, Reward: 292.5, Epsilon: 0.050
Episode 2526, Reward: 303.2, Epsilon: 0.050
Episode 2527, Reward: 38.9, Epsilon: 0.050
Episode 2528, Reward: 281.3, Epsilon: 0.050
Episode 2529, Reward: 36.0, Epsilon: 0.050
Episode 2530, Reward: 291.6, Epsilon: 0.050
Episode 2531, Reward: 289.0, Epsilon: 0.050
Episode 2532, Reward: 48.1, Epsilon: 0.050
Episode 2533, Reward: 298.2, Epsilon: 0.050
Episode 2534, Reward: 255.2, Epsilon: 0.050
Episode 2535, Reward: 277.8, Epsilon: 0.050
Episode 2536, Reward: 303.1, Epsilon: 0.050
Episode 2537, Reward: 300.7, Epsilon: 0.050
Episode 2538, Reward: 265.7, Epsilon: 0.050
Episode 2539, Reward: 261.5, Epsilon: 0.050
Episode 2540, Reward: 269.2, Epsilon: 0.050
Episode 2541, Reward: 303.4, Epsilon: 0.050
Episode 2542, Reward: 304.8, Epsilon: 0.050
Episode 2543, Reward: 281.8, Epsilon: 0.050
Episode 2544, Reward: 283.6, Epsilon: 0.050
Episode 2545, Reward: 306.8, Epsilon: 0.050
Episode 2546, Reward: 310.3, Epsilon: 0.050
Episode 2547, Reward: 287.3, Epsilon: 0.050
Episode 2548, Reward: 285.2, Epsilon: 0.050
Episode 2549, Reward: 291.4, Epsilon: 0.050
Episode 2550, Reward: 37.6, Epsilon: 0.050
Episode 2551, Reward: 299.0, Epsilon: 0.050
Episode 2552, Reward: 272.9, Epsilon: 0.050
Episode 2553, Reward: 277.9, Epsilon: 0.050
Episode 2554, Reward: 267.3, Epsilon: 0.050
Episode 2555, Reward: 259.6, Epsilon: 0.050
Episode 2556, Reward: 253.6, Epsilon: 0.050
Episode 2557, Reward: 308.1, Epsilon: 0.050
Episode 2558, Reward: 310.4, Epsilon: 0.050
Episode 2559, Reward: 273.3, Epsilon: 0.050
Episode 2560, Reward: 305.2, Epsilon: 0.050
Episode 2561, Reward: 277.2, Epsilon: 0.050
Episode 2562, Reward: 288.0, Epsilon: 0.050
Episode 2563, Reward: 300.6, Epsilon: 0.050
Episode 2564, Reward: 295.3, Epsilon: 0.050
Episode 2565, Reward: 269.9, Epsilon: 0.050
Episode 2566, Reward: 280.5, Epsilon: 0.050
Episode 2567, Reward: 296.4, Epsilon: 0.050
Episode 2568, Reward: 282.3, Epsilon: 0.050
Episode 2569, Reward: 287.5, Epsilon: 0.050
Episode 2570, Reward: 303.7, Epsilon: 0.050
Episode 2571, Reward: 275.8, Epsilon: 0.050
Episode 2572, Reward: 258.4, Epsilon: 0.050
Episode 2573, Reward: 281.3, Epsilon: 0.050
Episode 2574, Reward: 280.3, Epsilon: 0.050
Episode 2575, Reward: 237.8, Epsilon: 0.050
Episode 2576, Reward: 253.7, Epsilon: 0.050
Episode 2577, Reward: 290.2, Epsilon: 0.050
Episode 2578, Reward: 299.6, Epsilon: 0.050
Episode 2579, Reward: 268.0, Epsilon: 0.050
Episode 2580, Reward: 271.0, Epsilon: 0.050
Episode 2581, Reward: 262.3, Epsilon: 0.050
Episode 2582, Reward: 287.3, Epsilon: 0.050
Episode 2583, Reward: 285.4, Epsilon: 0.050
Episode 2584, Reward: 270.0, Epsilon: 0.050
Episode 2585, Reward: 299.0, Epsilon: 0.050
Episode 2586, Reward: 31.2, Epsilon: 0.050
Episode 2587, Reward: 281.6, Epsilon: 0.050
Episode 2588, Reward: 249.0, Epsilon: 0.050
Episode 2589, Reward: 293.6, Epsilon: 0.050
Episode 2590, Reward: 263.4, Epsilon: 0.050
Episode 2591, Reward: 47.6, Epsilon: 0.050
Episode 2592, Reward: 316.1, Epsilon: 0.050
Episode 2593, Reward: 288.0, Epsilon: 0.050
Episode 2594, Reward: 253.2, Epsilon: 0.050
Episode 2595, Reward: 6.9, Epsilon: 0.050
Episode 2596, Reward: -85.8, Epsilon: 0.050
Episode 2597, Reward: 296.5, Epsilon: 0.050
Episode 2598, Reward: 278.4, Epsilon: 0.050
Episode 2599, Reward: 278.8, Epsilon: 0.050
Evaluation: 238.6
Episode 2600, Reward: 38.9, Epsilon: 0.050
Episode 2601, Reward: 274.6, Epsilon: 0.050
Episode 2602, Reward: 273.0, Epsilon: 0.050
Episode 2603, Reward: 259.5, Epsilon: 0.050
Episode 2604, Reward: 269.6, Epsilon: 0.050
Episode 2605, Reward: 59.2, Epsilon: 0.050
Episode 2606, Reward: 267.2, Epsilon: 0.050
Episode 2607, Reward: 294.1, Epsilon: 0.050
Episode 2608, Reward: 293.0, Epsilon: 0.050
Episode 2609, Reward: 295.4, Epsilon: 0.050
Episode 2610, Reward: 296.8, Epsilon: 0.050
Episode 2611, Reward: 284.7, Epsilon: 0.050
Episode 2612, Reward: 312.4, Epsilon: 0.050
